0.836171
0.823517
0.829092
0.993531
1.03305
1.02966
1.03307
1.01189
1.00322
0.975277
0.974595
0.973675
0.977308
0.982969
0.972968
0.977395
0.974724
0.97524
0.974767
0.97637
0.989319
1.02801
1.02807
1.03156
0.975815
0.974667
0.972742
0.977084
0.969648
0.977386
0.975713
0.972881
0.969
0.960297
0.952401
0.956499
0.964494
0.980006
0.970111
0.975017
0.976986
0.971589
0.974649
0.976321
0.967784
0.951859
0.968607
0.974377
0.964884
0.974577
0.977191
0.969824
0.973671
0.974683
0.974504
0.969599
0.975498
0.96283
0.959994
0.974293
0.973962
0.975156
1.00752
1.02749
1.02599
1.03095
1.03446
1.03457
1.03113
1.03139
1.03288
1.03327
1.02787
1.03459
1.03471
1.02717
1.03464
1.03025
1.03507
1.03208
1.03237
1.03157
1.02531
1.03201
1.03437
1.02976
1.03557
1.03261
1.03481
1.03147
1.03062
1.03481
1.02942
1.03587
1.03464
1.03299
1.03324
1.0187
0.977608
0.974731
0.976231
0.982665
0.975207
0.978047
0.980334
0.977307
0.975603
0.987805
0.977333
0.974527
0.978513
0.978144
0.977084
0.976552
0.981228
0.979591
0.974677
0.977427
0.979606
0.954901
0.973278
0.97747
0.974353
0.977999
0.979115
0.9748
0.981057
0.979067
0.979026
0.974069
0.97857
0.979596
1.0098
1.03086
1.03505
1.03182
1.03193
1.03529
1.03378
1.03024
0.936047
0.82291
0.821509
0.82282
0.827072
0.830628
0.82555
0.823285
0.825652
0.854348
0.823478
0.825598
0.82715
0.82331
0.821736
0.822133
0.819917
0.82318
0.829402
0.825163
0.82645
0.823365
0.82268
0.820282
0.824336
0.826505
0.822511
0.824053
0.822047
0.850861
0.902419
0.825674
0.830047
0.834326
0.833227
0.825194
0.828589
0.836654
0.83295
0.828664
0.82813
0.827928
0.81803
0.832865
0.827816
0.833918
0.828207
0.829605
0.829095
0.824298
0.829075
0.83
0.830432
0.831465
0.830223
0.828336
0.824226
0.828693
0.830489
0.829093
0.827914
0.827084
0.830023
0.822827
0.827114
0.833061
0.830339
0.830877
0.828276
0.827259
0.824182
0.829174
0.837872
0.825391
0.856021
0.876839
0.876356
0.877793
0.880568
0.881547
0.874003
0.877679
0.877569
0.871173
0.886126
0.864259
0.850979
0.85401
0.858347
0.853058
0.865838
0.860815
0.853541
0.852885
0.858205
0.857749
0.865678
0.888792
0.884277
0.852209
0.850342
0.857258
0.852175
0.859883
0.869072
0.868
0.884061
0.868854
0.856229
0.85088
0.857315
0.850808
0.861146
0.864304
0.878753
0.873823
0.872833
0.849508
0.861398
0.854578
0.852051
0.852592
0.863246
0.868835
0.882504
0.867513
0.857576
0.853276
0.85148
0.856552
0.85658
0.852894
0.868976
0.883185
0.865144
0.810766
0.810659
0.811433
0.805977
0.805752
0.801113
0.808953
0.840371
0.824913
0.842267
0.839972
0.822303
0.846182
0.828666
0.817462
0.806542
0.802321
0.805713
0.801854
0.809037
0.81254
0.811963
0.818569
0.831969
0.811501
0.805354
0.808694
0.806606
0.81217
0.819355
0.816048
0.803027
0.82078
0.812673
0.816191
0.816948
0.815963
0.814437
0.821564
0.823757
0.825397
0.824337
0.818555
0.811275
0.825915
0.830277
0.826091
0.819925
0.826588
0.824855
0.820916
0.827364
0.829139
0.809771
0.81623
0.814845
0.804387
0.817705
0.82085
0.819292
0.81369
0.823718
0.823251
0.819903
0.828003
0.831064
0.826618
0.822321
0.826094
0.85812
0.860084
0.866277
0.857758
0.861748
0.864137
0.863065
0.862677
0.866622
0.867434
0.864378
0.864236
0.852123
0.862749
0.867904
0.879815
0.873198
0.873037
0.883661
0.870518
0.875625
0.874718
0.877368
0.86417
0.858839
0.854829
0.861136
0.862698
0.863387
0.863814
0.866872
0.866073
0.862031
0.861106
0.865279
0.870617
0.940744
0.975663
0.988093
0.968673
0.97729
0.972064
0.966522
0.978432
0.942929
0.914455
0.974734
0.980782
0.977869
0.953411
0.985794
1.02966
0.984001
0.972292
0.979006
0.983628
0.96074
0.964435
0.95249
0.948813
0.977176
0.972383
0.971893
0.952081
0.953424
0.965414
0.952968
0.958846
0.9839
0.95484
0.956529
0.953392
0.974175
0.963775
0.96362
0.95744
0.964864
0.979746
0.963611
0.963661
0.970941
0.95988
0.954247
0.992172
0.97821
0.989983
0.982848
0.973671
0.975783
0.97594
0.97714
0.977001
1.12138
1.18693
1.14842
1.15349
1.15002
1.14345
1.15093
1.14415
1.14436
1.1459
1.14857
1.15301
1.14369
1.15491
1.1543
1.14397
1.15702
1.15389
1.15061
1.15106
1.14672
1.15439
1.14916
1.15747
1.15091
1.14569
1.14652
1.14887
1.14504
1.14283
1.14691
1.14604
1.14545
1.14739
1.14923
1.13582
1.14138
1.1489
1.14606
1.16171
1.19076
1.1883
1.19086
1.18945
1.1875
1.19278
1.18689
1.18656
1.19083
1.18992
1.19346
1.18979
1.19223
1.19198
1.18924
1.19312
1.19173
1.19297
1.18686
1.16744
1.19417
1.18866
1.19168
1.1915
1.18986
1.19225
1.1937
1.18998
1.15313
1.11027
1.11642
1.1189
1.11005
1.1263
1.12299
1.12587
1.12405
1.12099
1.12571
1.12193
1.12615
1.1245
1.05639
1.05265
1.04206
1.04629
1.04807
1.04645
1.05528
1.0518
1.05119
1.04561
1.04734
1.04977
1.04949
1.05573
1.04203
1.03484
1.0462
1.04763
1.04996
1.0487
1.05515
1.06048
1.04945
1.05117
1.04838
1.05125
1.06152
1.05712
1.04893
1.04558
1.04727
1.04972
1.0484
1.05404
1.05176
1.04782
1.04912
1.02221
1.0477
1.04978
1.05492
1.09459
1.12155
1.11999
1.12176
1.12323
1.12767
0.942717
0.958679
1.1264
1.12223
1.12897
1.0804
1.04094
1.05339
1.07387
1.12364
1.12137
1.12273
1.13262
1.12626
1.12148
1.12376
1.11836
1.1311
1.1339
1.13386
1.12484
1.12394
1.12884
1.12043
1.12852
1.13265
1.1293
1.12583
1.128
1.12375
1.09805
1.12631
1.12787
1.13103
1.12952
1.12781
1.11849
1.13012
1.13044
1.13241
1.12956
1.12895
1.12623
1.12816
1.12648
1.13177
1.13005
1.12506
1.12777
1.11911
1.12473
1.12483
1.13053
1.12562
1.05367
1.03495
1.04687
1.05407
1.05385
1.0578
1.05383
1.04726
1.0549
1.04926
1.04131
1.05094
1.05204
1.04904
1.04789
1.04541
1.0462
1.04664
1.05351
1.03853
1.03617
1.03844
1.03966
1.04113
1.04322
1.04746
1.05299
1.04707
1.05459
1.03047
1.04134
1.04552
1.04888
1.04267
1.04107
1.04623
1.04185
1.04889
1.05263
1.04566
1.05067
1.07699
1.11972
1.12369
1.12545
1.12918
1.11814
1.12181
1.11095
1.11015
1.11202
1.09414
1.11822
1.11688
1.11779
1.1176
1.12043
1.12463
1.12339
1.11757
1.12091
1.12053
1.11344
1.08864
1.1049
1.12038
1.10179
1.11081
1.10978
1.12476
1.1178
1.1042
1.10115
1.11799
1.10647
1.1124
1.11713
1.11606
1.09793
1.10137
1.12901
1.13453
1.12306
1.14009
1.15233
1.14154
1.12049
1.12617
1.12583
1.12562
1.12892
1.13805
1.14887
1.12836
1.15935
1.17002
1.18358
1.1917
1.1867
1.17608
1.15155
1.15876
1.18049
1.18197
1.1624
1.16818
1.18379
1.18621
1.15316
1.17787
1.16145
1.15966
1.16036
1.15402
1.18005
1.15897
1.16295
1.17077
1.18489
1.18599
1.18998
1.16704
1.16242
1.15716
1.18036
1.16111
1.18081
1.17829
1.18596
1.16492
1.12447
1.11632
1.11356
0.977777
0.998769
0.988961
1.0009
1.01608
1.46775
1.68051
1.73546
1.69596
1.70581
1.71506
1.74827
1.70766
1.74206
1.74882
1.74594
1.72015
1.73857
1.70704
1.74796
1.75239
1.70474
1.74373
1.72373
1.74163
1.74177
1.76005
1.7607
1.76677
1.76338
1.76423
1.76678
1.76722
1.76739
1.76678
1.77146
1.76936
1.76638
1.77013
1.76862
1.74755
1.76864
1.76762
1.77076
1.76436
1.50065
1.28865
1.28227
1.28289
1.32586
1.45908
1.46608
1.45457
1.45544
1.46234
1.46708
1.45778
1.47776
1.47589
1.46856
1.46744
1.47419
1.46217
1.46825
1.46031
1.46066
1.46998
1.46391
1.46885
1.47678
1.46147
1.46551
1.46229
1.4641
1.4617
1.40852
1.28499
1.28012
1.28747
1.28468
1.28171
1.28644
1.28802
1.28747
1.27961
1.28568
1.29033
1.28247
1.28259
1.28627
1.27538
1.29147
1.27854
1.28284
1.29058
1.2799
1.27833
1.28011
1.28194
1.28074
1.27258
1.28859
1.27157
1.36583
1.29482
1.27862
1.31542
1.29356
1.46294
1.463
1.45419
1.46954
1.45549
1.46384
1.45922
1.45082
1.4606
1.45233
1.4607
1.46003
1.45505
1.4708
1.45972
1.45751
1.45849
1.45334
1.46842
1.45396
1.46879
1.44675
1.45261
1.47407
1.45503
1.42227
1.27922
1.28313
1.30801
1.28397
1.28836
1.28752
1.29927
1.28641
1.27958
1.28137
1.29083
1.28063
1.29037
1.28041
1.28649
1.2892
1.2928
1.28382
1.27959
1.2907
1.29473
1.73873
1.76041
1.76649
1.76676
1.76484
1.76767
1.7645
1.77027
1.70671
1.74383
1.7317
1.71959
1.72469
1.73223
1.75667
1.75599
1.75846
1.75735
1.74848
1.75882
1.69431
1.74418
1.74049
1.73345
1.75669
1.72524
1.74715
1.73323
1.72334
