0.324805,0.31982,0.319678,0.326685,0.380772,0.226868,0.252707,0.267273
0.331316,0.318094,0.30793,0.325104,0.356841,0.23729,0.0574255,0.169009
0.310562,0.313403,0.309827,0.31991,0.354141,0.426819,0.771854,0.20913
0.305945,0.319619,0.306373,0.30633,0.351136,0.278165,0.107571,0.161649
0.22479,0.242048,0.285657,0.231249,0.34765,0.404366,0.760481,0.0821663
0.159057,0.1595,0.162515,0.158014,0.343722,0.623475,0.73995,0.24928
0.157955,0.159217,0.159514,0.159406,0.32198,0.582321,2.24358,0.197277
0.158075,0.15819,0.158438,0.159143,0.348923,0.23347,0.174679,0.138451
0.157445,0.160565,0.159103,0.158696,0.368251,0.182219,0.185767,0.183763
0.160091,0.158246,0.157527,0.158238,0.337627,0.758446,0.24259,0.120612
0.158227,0.160086,0.159317,0.159318,0.337508,0.27603,0.211794,0.0889567
0.15752,0.159254,0.158394,0.157173,0.337546,0.702946,0.135532,0.143351
0.158034,0.159487,0.158621,0.157771,0.34558,0.224818,0.156951,0.186036
0.158682,0.158389,0.159589,0.157781,0.328422,0.586589,0.556122,0.215775
0.158623,0.159773,0.158633,0.160082,0.334025,0.178933,0.244316,0.172851
0.158919,0.158962,0.15924,0.157962,0.322238,0.369344,0.270933,0.137718
0.158378,0.160179,0.158535,0.158922,0.332187,0.388849,0.258784,0.276119
0.158351,0.157814,0.1592,0.158901,0.366412,0.538258,2.20339,0.525972
0.157975,0.158647,0.156729,0.157737,0.333281,0.370593,0.0845553,0.165509
0.158042,0.158525,0.159786,0.159608,0.344251,0.188723,0.0740428,0.124742
0.159383,0.158779,0.159035,0.158489,0.370301,0.419435,0.191519,0.159948
0.159715,0.159514,0.158348,0.159168,0.338235,0.179444,0.22535,0.182069
0.159371,0.159391,0.159869,0.157692,0.338341,0.214401,0.181889,0.275415
0.158298,0.158219,0.157532,0.159014,0.355163,0.427582,0.231959,0.194031
0.158986,0.159246,0.159814,0.15922,0.356027,0.272948,0.248485,0.249354
0.158366,0.159348,0.158951,0.160152,0.330293,0.42272,0.130628,0.159986
0.158513,0.159591,0.160097,0.158475,0.335487,0.236395,0.0772995,0.250486
0.15696,0.158413,0.157663,0.158526,0.533692,0.202514,0.161314,0.362556
0.158922,0.158924,0.159549,0.158523,1.06442,0.688492,0.298448,0.268095
0.159115,0.158929,0.158474,0.164204,0.93136,0.184541,0.226277,0.222972
0.158569,0.157977,0.15832,0.174007,0.441964,0.747762,0.744185,0.621734
0.163437,0.159045,0.169271,0.158135,0.355541,0.2046,0.182318,0.335927
0.159843,0.163459,0.159547,0.165701,0.366047,0.647885,0.360127,0.147767
0.163003,0.163665,0.158434,0.157729,0.340348,0.16938,0.226174,0.137423
0.158229,0.158132,0.158953,0.164114,0.383809,0.67442,0.204233,0.174537
0.163385,0.163487,0.158596,0.163943,0.343688,0.166109,0.233989,0.18327
0.157865,0.158753,0.162828,0.16323,0.353589,0.144506,0.338484,0.205095
0.162799,0.158314,0.158531,0.158661,0.415163,0.201378,0.668835,0.11288
0.163194,0.163127,0.159582,0.158681,0.340814,0.160109,0.361508,0.068318
0.157444,0.15653,0.161485,0.16273,0.378492,0.186656,0.674322,0.236933
0.162501,0.157029,0.163045,0.15757,1.10605,0.518665,0.293298,0.562317
0.158057,0.159019,0.157812,0.163511,0.386024,0.205446,0.337433,0.374589
0.163502,0.158965,0.163935,0.158619,0.336732,0.189508,0.154595,0.21846
0.157843,0.158921,0.158792,0.164666,0.332248,0.148067,0.121139,0.230212
0.163912,0.159556,0.163091,0.163999,0.356943,0.228219,0.160424,0.402446
0.15835,0.159517,0.164087,0.158428,0.325115,0.252386,0.370902,0.219631
0.162414,0.157955,0.158222,0.163884,0.392617,0.28228,0.249487,0.416129
0.1575,0.162515,0.163814,0.15804,0.35421,0.462867,0.23467,0.160828
0.162776,0.157184,0.157438,0.16303,0.342374,0.350788,0.176921,0.411257
0.163539,0.163217,0.158534,0.164166,0.34299,0.275044,0.252721,0.188296
0.155979,0.157797,0.161426,0.162715,0.328216,0.193375,0.287445,0.203313
0.156925,0.155197,0.143369,0.150574,0.341939,0.313983,1.48404,0.479295
0.148843,0.155224,0.142865,0.155118,2.0009,0.255173,0.977574,0.137904
0.153905,0.149071,0.137443,0.154721,0.34232,0.290574,0.21806,0.197452
0.155803,0.155835,0.138261,0.15042,0.35049,0.23495,0.231842,0.225716
0.15148,0.15044,0.135357,0.150177,0.366243,0.264718,0.269412,0.353414
0.149536,0.150577,0.136865,0.148366,0.325025,0.296531,0.189963,0.224368
0.148579,0.145007,0.136211,0.12816,0.344167,0.255243,0.258978,0.111741
0.125604,0.124664,0.13083,0.137334,0.31805,0.442079,0.196644,0.0674278
0.134446,0.13901,0.13226,0.134905,0.337022,0.312995,0.297428,0.354889
0.133637,0.133917,0.134165,0.134143,0.356255,0.328893,0.213009,0.295483
0.13373,0.133837,0.133267,0.133456,0.325026,0.34108,0.245632,0.179583
0.133437,0.133776,0.132816,0.133413,0.414627,0.206837,0.304981,0.13168
0.133887,0.134153,0.133389,0.134278,0.39702,0.223264,1.43435,0.0898534
0.133514,0.134702,0.134452,0.134821,0.329271,0.15765,1.64099,0.337724
0.133951,0.134092,0.133829,0.12857,0.346579,0.223854,0.251816,0.242539
0.153744,0.129323,0.134155,0.134361,0.326588,0.179973,0.286588,0.275565
0.12904,0.138569,0.123206,0.135289,0.339459,0.223984,0.19403,0.219582
0.134734,0.135033,0.13743,0.134531,0.366245,0.203432,0.237014,0.198457
0.135145,0.135069,0.134612,0.134968,0.343656,0.165265,0.222858,0.201912
0.133613,0.133611,0.134529,0.133161,0.352739,0.198352,0.249002,0.236341
0.133569,0.13505,0.134933,0.134612,0.373064,0.289641,0.205883,0.271006
0.134769,0.134794,0.134739,0.14674,0.349469,0.216357,0.248757,0.232691
0.135345,0.155066,0.13558,0.154657,0.354967,0.205638,0.268854,0.282719
0.13506,0.154499,0.135936,0.155023,0.351048,0.265532,0.23808,1.49529
0.134237,0.135614,0.153208,0.15432,0.343245,0.297086,0.353633,0.922732
0.137531,0.131098,0.135639,0.134923,0.355401,0.243728,0.248469,0.353882
0.124514,0.129725,0.124793,0.125371,0.35175,0.245436,0.223482,0.217507
0.136506,0.143196,0.135366,0.135832,0.380506,0.21022,0.214443,0.439718
0.408389,0.418883,0.30015,0.203673,0.355666,0.237132,0.416534,0.166048
0.706649,0.726427,0.722107,0.711607,0.347323,0.131493,0.236503,0.305006
0.721408,0.720156,0.720115,0.72031,0.339932,0.175761,0.262001,0.398719
0.709604,0.70968,0.716215,0.709065,0.334992,0.126472,0.234377,0.178193
0.723259,0.721511,0.722217,0.722345,0.334232,0.196233,0.117175,0.202705
0.714703,0.640281,0.709488,0.703484,0.335124,0.147552,0.193234,0.195347
0.79913,0.813428,0.792472,0.784424,0.359785,0.180145,0.337551,0.208249
0.833007,0.824647,0.826341,0.828582,0.3444,0.2557,0.292828,0.164718
0.822428,0.831007,0.81002,0.835096,0.447299,0.245936,0.244086,0.124932
0.821194,0.82527,0.831523,0.824222,0.345173,0.195539,0.180411,0.242873
0.827428,0.822208,0.824995,0.827763,0.329432,0.237368,0.147146,0.164217
0.733319,0.728935,0.726694,0.730016,0.336471,0.215034,0.131313,0.210536
0.666041,0.696965,0.705868,0.650504,0.321552,0.223105,0.103905,0.128046
0.70714,0.690044,0.702386,0.708103,0.358887,0.390057,0.136541,0.167967
0.730582,0.727162,0.730409,0.727823,0.344798,0.245237,0.21432,0.185457
0.649176,0.682963,0.700039,0.699855,0.34723,0.321707,0.186172,0.0796429
0.610186,0.695953,0.6345,0.614099,0.34774,0.389177,0.164187,0.104461
0.544495,0.540729,0.530141,0.55072,0.349721,0.261155,0.117207,0.207008
0.544625,0.552864,0.541106,0.564365,0.478344,0.492899,0.229639,0.233729
0.56166,0.552372,0.57327,0.56717,0.336356,0.334208,0.243152,0.223586
0.54258,0.555723,0.564189,0.550755,0.38868,0.327034,0.24551,0.214141
0.550619,0.554214,0.558968,0.554592,0.363377,0.238787,0.276015,0.20005
0.546886,0.544224,0.550274,0.545156,0.349591,0.254713,0.280564,0.166632
0.564741,0.560174,0.547234,0.543791,0.384505,0.382708,0.668036,0.199311
0.503668,0.517279,0.526349,0.530225,0.335638,0.251959,0.187974,0.141067
0.28153,0.288647,0.28327,0.284814,0.354418,0.40217,0.692797,0.0988943
0.278774,0.276047,0.273983,0.277078,0.340098,0.240528,0.244108,0.251488
0.272879,0.274007,0.274951,0.273465,0.33629,0.403826,0.746782,0.217259
0.278195,0.282274,0.283292,0.279933,0.334896,0.26128,0.26725,0.22076
0.276406,0.277931,0.277613,0.279823,0.331573,0.195695,0.357537,0.213899
0.28657,0.288241,0.283561,0.284417,0.387181,0.776845,0.47384,0.300619
0.283248,0.283965,0.286884,0.287894,0.436214,0.397314,0.294277,0.441827
0.285889,0.287437,0.282838,0.283852,0.356031,0.742804,0.388016,0.223654
0.281168,0.281953,0.279237,0.28352,0.345796,0.173732,0.169442,0.182944
0.279666,0.278345,0.280057,0.278267,0.35185,0.251971,0.212591,0.120544
0.283209,0.287841,0.282393,0.289194,0.356198,0.802645,0.117066,0.109184
0.285171,0.282697,0.284437,0.282464,0.361269,0.268872,0.264902,0.142585
0.284476,0.286835,0.28369,0.288135,0.376085,0.718451,0.219344,0.182451
0.287021,0.285773,0.287447,0.285473,0.360812,0.228875,0.133198,0.179157
0.279826,0.285675,0.28012,0.284577,0.36021,0.716221,0.238359,0.18655
0.279783,0.278114,0.278433,0.277396,0.340892,0.141503,0.220934,0.21974
0.284142,0.289114,0.283473,0.288539,0.380498,0.208776,0.240258,0.222318
0.285828,0.283453,0.286658,0.284851,0.537615,0.186735,0.26738,0.238363
0.277859,0.28217,0.276914,0.281472,0.354173,0.170849,0.396768,0.206902
0.286252,0.283987,0.28625,0.284004,0.37724,0.363924,0.219428,0.563646
0.278599,0.282587,0.277447,0.283084,0.352677,0.250667,0.228744,0.265983
0.288062,0.286194,0.287665,0.285926,0.356959,0.405802,0.269982,0.62862
0.276019,0.279266,0.274981,0.280139,0.340652,0.246161,0.277909,0.333992
0.271536,0.268149,0.26899,0.27066,0.367176,0.215885,0.417654,0.374434
0.28094,0.285238,0.283689,0.284819,0.356225,0.210337,1.38031,0.157963
0.279021,0.278396,0.277976,0.279109,0.364795,0.216128,0.197859,0.15412
0.277015,0.280596,0.278204,0.279807,0.358603,0.216089,0.424859,0.158016
0.282941,0.282413,0.278721,0.281298,0.354073,0.248892,0.198368,0.183378
0.281357,0.283896,0.283453,0.285349,0.385776,0.460155,0.515072,0.466887
0.271189,0.27058,0.270743,0.271554,0.273066,2.23965,0.259099,0.496264
0.245164,0.24882,0.243512,0.247641,0.35722,0.131493,0.436103,0.154052
0.258407,0.259868,0.262889,0.262408,0.362649,0.212538,0.198536,0.183049
0.277924,0.280921,0.279072,0.278001,0.353483,0.339844,0.209505,0.162699
0.282296,0.279872,0.277884,0.282505,0.363554,0.245403,0.476821,0.165425
0.26963,0.272079,0.270385,0.270183,0.344668,0.269064,0.172911,0.318526
0.281123,0.280844,0.280319,0.280928,0.374538,0.226586,0.450322,0.186615
0.279149,0.283114,0.281327,0.282616,0.369511,0.287806,0.205079,0.342479
0.277126,0.275402,0.273701,0.275568,0.356046,0.241512,0.46638,0.20328
0.273645,0.275926,0.272171,0.273596,0.353705,0.195732,0.171351,0.21172
0.284962,0.28553,0.284694,0.284866,0.411569,0.18822,0.140391,0.142802
0.281935,0.282752,0.281848,0.282573,0.380016,0.51687,0.658474,0.177944
0.280233,0.282061,0.278726,0.279249,0.326203,0.261145,0.188766,0.212627
0.275877,0.274953,0.273707,0.277148,0.339857,0.346752,0.236526,0.639599
0.272532,0.275367,0.274098,0.273986,0.340814,0.110367,0.223785,0.328294
0.286965,0.285671,0.284625,0.28678,0.375961,0.2886,0.144833,0.624804
0.494522,0.507319,0.5336,0.610201,0.347501,0.247221,0.217439,0.187046
0.924644,0.921774,0.922061,0.922714,0.352257,0.209283,0.392564,0.184994
0.844866,0.84404,0.842338,0.842384,0.366229,0.581718,0.207017,0.568851
0.841356,0.842837,0.84322,0.843027,0.355631,0.194683,0.19392,0.195859
0.846303,0.845286,0.843201,0.843426,0.37561,0.676705,0.194173,0.106319
0.847858,0.846395,0.847214,0.84627,0.365772,0.218702,0.262838,0.255393
0.843159,0.845614,0.84384,0.8434,0.450938,0.446449,0.255471,0.717729
0.847546,0.848956,0.847262,0.849244,2.00031,0.238674,0.257109,0.257592
0.845471,0.844182,0.844297,0.842887,0.353668,0.176949,0.221994,0.21163
0.845484,0.843752,0.842623,0.844528,0.346417,0.672426,0.177174,0.349495
0.85016,0.852635,0.848426,0.850667,0.356288,0.196284,0.251479,0.583585
0.928131,0.924714,0.924281,0.922134,0.34808,0.661691,0.174778,0.377022
0.842525,0.843374,0.842072,0.84294,0.329877,0.248479,0.153262,0.226078
0.84918,0.848155,0.847051,0.846206,0.849682,0.913759,0.837701,0.685749
0.848182,0.849396,0.847515,0.849755,0.390453,0.196525,0.235989,0.215817
0.846528,0.847281,0.845911,0.844929,0.351539,0.200946,0.211456,0.162545
0.789262,0.788054,0.786218,0.773159,0.352535,0.651382,0.192802,0.401922
0.515738,0.508749,0.496844,0.542877,0.35814,0.196694,0.24078,0.226794
0.393105,0.390801,0.394622,0.395632,0.346061,0.617652,0.260493,0.515606
0.392585,0.391623,0.393263,0.41272,0.341277,0.300246,2.24098,0.0267983
0.397206,0.400677,0.397422,0.391788,0.338919,0.355552,0.199138,0.627988
0.40344,0.405296,0.399823,0.395201,0.348588,0.225129,0.326313,0.267224
0.41041,0.412283,0.402809,0.391513,0.336909,0.24116,0.218128,0.192434
0.397884,0.393601,0.395895,0.406137,0.345614,0.220499,0.208622,0.195687
0.396164,0.395582,0.388044,0.407795,0.379143,0.211532,0.113252,0.236358
0.389292,0.394226,0.389144,0.405528,0.346186,0.246985,0.379088,0.672976
0.394994,0.404028,0.395722,0.399082,0.332685,0.205331,0.252431,0.27956
0.390861,0.407768,0.393483,0.39236,0.341468,0.222331,0.385262,0.715202
0.39298,0.405222,0.390315,0.385857,0.340022,0.200842,0.160855,0.196586
0.400427,0.396891,0.402092,0.391167,0.331401,0.308241,0.730144,0.445036
0.4103,0.394566,0.409554,0.393664,0.469891,0.210416,0.221605,0.243429
0.395354,0.382007,0.388359,0.386921,0.307411,0.253562,0.202277,0.176043
0.293599,0.292736,0.295283,0.305029,0.368431,0.227797,0.691717,0.376784
0.267271,0.268238,0.263707,0.268009,0.386609,0.24607,0.278813,0.172027
0.267761,0.268622,0.269397,0.267399,0.354951,0.2032,0.666082,0.394771
0.266656,0.267876,0.262422,0.266624,0.389445,0.246069,0.264246,0.146213
0.266281,0.267371,0.266726,0.26581,0.344719,0.20593,0.236465,0.183799
0.269037,0.270557,0.265736,0.269843,0.372933,0.222177,0.655531,0.379046
0.266569,0.267611,0.266432,0.265598,0.389537,0.243273,0.265676,0.196289
0.271689,0.272976,0.268849,0.272895,0.368455,0.232257,0.648152,0.43676
0.266595,0.267301,0.26658,0.265162,0.361571,0.20935,0.195445,0.328131
0.268971,0.268261,0.263948,0.267726,0.373204,0.255799,0.753231,0.499097
0.272249,0.273063,0.272,0.27193,0.350236,0.197426,0.260352,0.253181
0.269761,0.270014,0.265233,0.268493,0.362576,0.216224,0.200922,0.234867
0.268134,0.268101,0.266957,0.266985,0.360531,0.2343,0.632864,0.337712
0.268632,0.264595,0.262168,0.266206,0.36218,0.218309,0.331552,0.198862
0.267588,0.270654,0.268312,0.267856,0.371751,0.207721,0.671321,0.391074
0.267106,0.2674,0.264603,0.268769,0.363547,0.231456,0.22415,0.162061
0.269347,0.270775,0.268518,0.267816,0.354325,0.194679,0.656613,0.398729
0.268955,0.266021,0.263853,0.267833,0.394726,0.220986,0.23411,0.223368
0.266368,0.269519,0.26724,0.266623,0.351961,0.171474,0.214445,0.229982
0.28911,0.287346,0.282763,0.285646,0.363725,0.225606,0.577318,0.404917
0.326065,0.326319,0.326071,0.328808,0.3518,0.233915,0.238953,0.159105
0.343116,0.341041,0.339786,0.340884,0.366795,0.356304,0.249447,0.499593
0.339061,0.343199,0.341937,0.342873,0.358242,0.34714,0.406344,0.180416
0.335761,0.332935,0.330781,0.332957,0.435342,0.117,0.213021,0.357114
0.338004,0.340622,0.339569,0.341161,0.35625,0.233286,0.17054,0.196609
0.335325,0.33392,0.331739,0.333026,0.351912,0.143612,0.212827,0.174632
0.339756,0.342403,0.339935,0.339508,0.554526,0.161593,0.176983,0.406973
0.332045,0.33219,0.332126,0.333099,0.34849,0.274199,0.179038,0.149391
