0.271599,0.274108,0.273549,0.271354,0.836172,2.17204,0.27467,0.529322
0.271636,0.269756,0.271306,0.271405,1.00447,0.668965,0.295831,0.309625
0.265197,0.265647,0.264858,0.264884,0.361458,0.346065,0.158536,0.208499
0.269824,0.2708,0.26921,0.268872,0.408358,0.289899,0.158272,0.221526
0.263973,0.265041,0.264111,0.264481,0.33543,0.244005,0.192209,0.147039
0.269784,0.269507,0.267046,0.269499,0.360846,0.303127,0.421791,0.135057
0.267186,0.268048,0.268555,0.267941,0.420134,0.25253,0.218423,0.254279
0.267506,0.27002,0.269148,0.269596,0.358935,1.54481,0.405476,0.0956579
0.269169,0.271002,0.26625,0.265831,0.362962,0.348788,0.247532,0.189791
0.269639,0.266721,0.2665,0.269875,0.371035,0.235732,0.411053,0.284135
0.266741,0.271212,0.269282,0.266688,0.380914,0.245228,0.220048,0.238244
0.26654,0.267177,0.268334,0.268977,0.499673,0.791758,0.609938,0.552909
0.269601,0.270139,0.265201,0.265643,0.447405,0.270491,1.01593,0.27463
0.264525,0.263927,0.265535,0.266879,0.351296,0.288394,0.166672,0.159582
0.273383,0.274212,0.273475,0.269927,0.437046,0.172601,0.268296,0.229409
0.268826,0.268727,0.269023,0.271869,0.440211,0.245644,0.176918,0.244831
0.271876,0.272463,0.271521,0.269129,0.343721,0.356998,0.338314,0.255202
0.270361,0.269925,0.269746,0.2729,0.399386,0.242612,0.269788,0.104325
0.266941,0.265052,0.266515,0.264213,0.347755,0.36668,0.18379,0.186503
0.268222,0.268733,0.268403,0.272431,0.36427,0.187571,0.295353,0.179703
0.268358,0.265565,0.267493,0.264981,0.338128,0.203754,0.178547,0.244997
0.261594,0.261897,0.264748,0.26418,0.35305,0.234379,0.353327,0.144127
0.273667,0.273265,0.268326,0.26751,0.889485,0.391168,0.239469,0.248253
0.263422,0.26393,0.26668,0.266498,0.932455,0.199052,0.332738,0.190367
0.271876,0.272007,0.269155,0.269645,1.93881,0.281355,0.246625,0.390925
0.267617,0.253973,0.267037,0.249384,0.453622,0.241646,0.273856,0.270192
0.259215,0.250433,0.256962,0.249358,0.356586,0.221482,0.0732861,0.0447246
0.267654,0.223221,0.247773,0.28604,0.372888,0.260896,0.235825,0.201759
0.249847,0.23221,0.232479,0.245362,0.382704,0.253584,0.232571,0.177749
0.23954,0.24753,0.246344,0.222027,0.389909,0.259485,0.242353,0.207629
0.235673,0.239147,0.23708,0.239135,0.366792,0.217561,0.147398,0.223763
0.231066,0.235086,0.230483,0.231272,0.373785,0.259626,0.283194,0.204645
0.237434,0.237966,0.239521,0.240443,0.369298,0.301124,0.271879,0.352016
0.231684,0.232254,0.231111,0.230973,0.380428,0.262849,0.125609,0.212218
0.25704,0.256728,0.259679,0.26148,0.369031,0.259617,0.29394,0.248744
0.230533,0.231642,0.228337,0.231036,0.363805,0.272295,0.150627,0.132521
0.236428,0.237585,0.237981,0.236102,1.10024,2.13017,0.276751,0.418403
0.226872,0.228048,0.227116,0.227926,0.86917,0.251825,0.219465,0.228422
0.234561,0.236419,0.236217,0.236004,0.373342,0.23681,0.306934,0.23096
0.238549,0.240396,0.236858,0.239914,0.359429,0.499155,0.529624,0.180076
0.232137,0.233023,0.23394,0.233911,0.397992,0.211511,0.184368,0.273721
0.231313,0.234618,0.229913,0.23331,0.33924,0.19073,0.526061,0.303377
0.246996,0.248264,0.249936,0.248379,0.781801,0.550744,0.575346,0.765452
0.257564,0.254639,0.251747,0.253662,1.38863,0.9453,0.707838,0.639366
0.24082,0.246113,0.243923,0.243067,0.896643,1.48776,0.35613,0.269088
0.232904,0.235687,0.232291,0.236057,0.801928,1.08348,0.242423,0.241198
0.238008,0.23868,0.240332,0.238432,1.14233,0.191483,0.272996,0.164902
0.237615,0.24083,0.238793,0.24004,0.372129,0.307252,1.3003,0.765977
0.244975,0.244242,0.245657,0.244929,2.48623,2.3102,1.03242,0.951146
0.233302,0.235593,0.233799,0.235097,0.782382,0.536328,0.603784,0.648001
0.238916,0.243806,0.242459,0.242496,0.36577,1.25359,0.34431,0.0883489
0.234518,0.235217,0.233662,0.237205,0.434846,0.213867,0.247163,0.20049
0.23207,0.234794,0.233411,0.232333,0.348125,0.079503,0.322004,0.211568
0.645001,0.635249,0.636848,0.655513,0.553058,0.278845,0.23096,0.195994
0.92963,0.933061,0.928734,0.934531,0.33934,0.118039,0.161409,0.279434
0.927447,0.928616,0.926306,0.929072,0.387875,0.152004,0.178254,0.215589
0.9598,0.960987,0.959881,0.962693,0.358849,0.613427,0.189711,0.149347
0.928318,0.927257,0.92824,0.931489,0.359721,0.300208,0.22715,0.16734
0.885326,0.885648,0.886403,0.895815,0.373357,0.662931,0.200651,0.0660996
0.930851,0.93121,0.930108,0.931354,0.349961,0.207254,0.201453,0.128998
0.936229,0.939995,0.939032,0.939244,0.580141,0.592922,0.468897,0.088301
0.961251,0.963405,0.962803,0.962657,0.309214,0.682766,0.224889,0.233385
0.928764,0.932052,0.929058,0.929765,0.343165,0.0571036,0.264338,0.113515
0.938831,0.940536,0.935933,0.939338,0.335864,0.675649,0.211521,0.216201
0.934019,0.936355,0.93158,0.937296,0.34091,0.511103,0.169704,0.345888
0.924976,0.92718,0.92182,0.923528,0.356693,0.320359,0.209452,0.210852
0.954372,0.958632,0.954959,0.957992,0.360895,0.463849,0.223772,1.71824
0.923995,0.927805,0.92267,0.923542,0.354737,0.247231,0.186997,0.0675322
