0.259319,0.260487,0.259947,0.308838,0.354524,0.266598,0.356861
0.252926,0.257854,0.255257,0.309764,0.368178,0.367945,0.240451
0.260449,0.2598,0.258581,0.315569,0.373161,0.255303,0.210451
0.257326,0.261776,0.258822,0.310232,0.423314,0.257877,0.203885
0.257232,0.258265,0.256686,0.311593,0.364329,0.235626,0.230741
0.828436,0.887103,0.846301,1.38636,0.696685,0.272204,0.192443
0.970702,0.977251,0.974984,1.66969,0.564472,0.254294,0.150012
0.950336,0.955727,0.952441,1.595,0.348503,0.290681,0.264913
0.958784,0.965361,0.960628,1.64102,0.487715,0.347091,0.110626
0.947926,0.955537,0.948899,1.60796,0.351548,0.230418,0.23278
0.911129,0.916351,0.91294,1.47235,0.390048,0.309116,1.71069
0.868211,0.873993,0.871073,1.33785,0.349714,0.146131,0.225828
0.871187,0.875104,0.872669,1.33487,0.343448,0.290685,0.298685
0.869918,0.875644,0.874821,1.34562,0.394732,0.270916,0.260116
0.869184,0.874602,0.87125,1.33432,0.364015,0.215195,1.74113
0.90622,0.909035,0.905733,1.47146,0.353029,0.244512,0.388193
0.946764,0.95308,0.95015,1.61413,0.348245,0.1566,0.248591
0.946858,0.952497,0.949672,1.61166,0.356396,0.25351,0.246615
0.946985,0.951475,0.947848,1.61625,0.380657,0.261062,0.22429
0.957777,0.964755,0.964818,1.6224,0.362568,0.22891,0.918944
